global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68
1909.7883975683187	3.5719685524998117	12.758959340047596	3647291.7234865674	2268.168010063891	5.691474338747412	5144586.121877191	32.392880148620286	1962.5293177915423	0.218180452839988	0.0476027100014622	3851521.323191336	2048.8863375497726	1621.236354544592	0.689362	23.730715	0.1222198802005305	0.0621638818417751	0.024985284	0.0028824012	0.0351008808	0.0389645395	0.0381462968	-0.010374891	-0.0073825762	0.0154491455	-0.0056902788	-0.0621340504	0.0236552134	-0.0451602667	-0.0404644351	0.0355327067	0.0456964927	0.004200286	-0.0464244145	0.0023250916	-0.0100362266	-0.0192558824	0.01420105	0.0095326987	-0.0597753253	-0.0089847968	-0.0435147681	0.0125233848	0.0317814072	-0.0569132159	-0.0419443892	0.0653892487	0.0760382313	0.0283095168	0.0274487583	-0.0401778555	-0.043633363	-0.0464667563	0.0400745863	0.0195812623	0.0036835724	-0.0226747183	-0.046104259	-0.0173397471	-0.0352694754	-0.0255435044	-0.0572088484	-0.0009824139	0.0805954689	0.0305727669	-0.040402767	0.0287049638	-0.0181408645	-0.017279878	0.0064900132	-0.0233642789	0.006632768	0.0018095424	-0.0555806262	-0.0059798738	0.0637218759	-0.0807737477	0.0462468756	0.0178113211	-0.0704959515	0.0781648097	0.0611330517643722	-0.0065491796712535	4.289175436636137e-05	0.0037372500180254	-0.1308396063057131	-8.576821385020139e-05	7.356186507053876e-09	0.0171190025782339	0.8444215180642516	-0.0385509337725267	0.0014861744947337	0.7130477001699351	-0.0139425782436715	0.000437777338225	1.9164899786345299e-07	0.0001943954880809	-0.0036487873420776	0.0009545322484094	1.3313649067705717e-05	9.111318132535051e-07	0.004100287436151	-0.0001483703842235	2.2013770914629122e-08	1.681235705905774e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1902.8796313347257	-6.908766233593042	47.73105087043538	3620950.891348581	2275.110634569852	6.942624505961248	5176128.399532836	48.20003503077367	1953.623180946608	-8.90613684493428	79.31927350069594	3816643.533131943	2040.824301858425	1540.3397625004409	1.008631	34.721272	0.4698855603058594	0.308393880785365	0.0631522457	0.0020505965	0.0400659353	0.1041187559	0.0350134668	-0.0447627774	0.0174540131	0.0240218732	0.0235221988	-0.0820847062	0.0488112533	-0.0560871329	-0.0228519192	-9.42246e-05	-0.0085453327	0.0241926678	0.0217851096	0.0392453019	0.0279054407	0.0562892672	0.0261743989	0.0425923838	-0.0856024152	-0.0093443057	-0.0504685707	0.0295163498	-0.0064839297	-0.0010623241	0.0079900686	-0.0194554698	0.0324617887	0.0854743046	0.0418537191	-0.0879530896	-0.0586018231	-0.092713855	0.0399708042	0.0855219549	0.0206558166	-0.0238580431	-0.0534354549	-0.0199923152	0.0531302419	-0.0357891161	0.05276268	0.0396473137	0.0356131199	0.0228847407	0.007699505	0.0177878455	0.0155773338	-0.0480313407	0.0287988622	-0.029140878	-0.0497641655	0.0388245637	-0.0562039158	-0.0042732129	0.0620868871	-0.0812023727	0.0497051625	0.0127728206	-0.0672896215	0.0798654172	0.0550296007892967	-0.0061034509750754	3.725211380515002e-05	0.0030282569630293	-0.1396628376179052	-0.0088232313121921	7.784941078844748e-05	0.0195057082114853	1.1125188753506734	0.2680973572864218	0.0718761929839633	1.2376982480115273	-0.0156035774982169	-0.0016609992545454	2.758918523600375e-06	0.0002434716307428	-0.0019407410949261	0.0017080462471515	3.766475997534957e-06	2.917421982408323e-06	0.0037321025232045	-0.0003681849129465	1.3556013012142193e-07	1.3928589243709394e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1897.1814798721136	-5.698151462612032	32.46893009086764	3599297.567569743	2263.1779467024894	-11.932687867362802	5121974.418440496	142.38903973990742	1947.4696643272143	-6.153516619393713	37.86576678515463	3792638.0934747527	2030.5187443122832	1527.055810534457	0.863414	29.722292	0.2597063515835462	0.1355691932638683	0.079283586	0.0006095884	0.052992196	0.1242347426	0.0482387007	-0.0199329267	-0.0819390011	0.0403694723	0.029208137	-0.0812171953	0.0753604287	-0.0712496855	0.0020569237	0.0231517401	-0.0305479866	0.0474830417	-0.0146229178	0.1085360673	-0.0337194305	0.0352684611	0.0465201511	0.0548373614	-0.0908821468	-0.0008242218	-0.0745556296	0.0613074006	0.0198761091	0.0282761648	0.0002662049	-0.0493599552	0.1233504856	0.1420156052	0.0436812376	-0.0965243837	-0.0660986711	-0.1012225985	0.0334697892	0.1233509345	0.0239007485	-0.0147758087	0.0113257026	0.0369246767	0.0350328933	-0.0338066781	0.0896516011	-0.016274626	0.0335498051	0.0692691863	0.0349181697	0.0378698435	0.0569458036	-0.0479902508	0.0604349654	-0.0145055364	-0.0620573063	0.0537483151	-0.0568210419	-0.0025646777	0.060390626	-0.0814885411	0.0530272111	0.0076839116	-0.0637218759	0.0810058262	0.0863515327041852	0.0313219319148885	0.0009810634188809	0.0074565872003619	-0.1764881131727378	-0.0368252755548325	0.0013561009196893	0.0311480540912731	1.2033827877162435	0.0908639123655701	0.008256250570378	1.4481301337717176	-0.0158303299103985	-0.0002267524121815	5.1416656430174145e-08	0.000250599345072	-0.0005251289804975	0.0014156121144286	2.757604461583437e-07	2.003957658517012e-06	0.0033605624148496	-0.0003715401083548	1.380420521163707e-07	1.1293379744099776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1890.1249469693616	-7.0565329027519965	49.79465660762152	3572572.315155932	2246.635344163427	-16.5426025390625	5047370.36964432	273.6576987653971	1944.411509481709	-3.0581548455054417	9.352311059088413	3780736.118204938	2028.730022202629	1553.004204669537	0.855712	29.457155	0.350090200479992	0.1693820442105555	0.0634403451	0.008853527	0.083798397	0.0803098436	0.0166558786	0.0067857969	-0.0309768593	0.0434848403	0.0426716928	-0.0646259435	0.0809796278	-0.0350118577	0.0247144393	0.0259130501	-0.0702972854	0.054518636	0.0547978754	0.0622840339	0.003815592	0.0276643191	0.0454977654	0.0555230889	-0.0666263673	0.0034046212	-0.065726108	-0.0174050029	0.0180123034	0.0563787381	0.0083826965	-0.1020767907	0.0717698408	0.0740393233	0.0487157444	-0.079748433	-0.0731199248	-0.0885685675	0.0448935755	0.0755312157	0.0633183544	-0.0334406759	-0.0070556383	0.0248403724	0.0179383663	-0.0349525236	0.0988512163	0.0395890493	0.010985352	0.0080078205	0.036247844	-0.0142915196	0.065600543	-0.01697384	0.0171980898	-0.0040491712	-0.0719425116	0.0276646418	-0.057431937	-0.0008550176	0.0586347667	-0.081631751	0.0562039158	0.0025646777	-0.0598118772	0.0815780375	-0.0007221035531159	-0.0870736362573011	0.0075818181310687	5.214335414226073e-07	-0.2092539754609674	-0.0327658622882296	0.0010736017314912	0.0437872262462191	1.0810489291460073	-0.1223338585702362	0.0149655729526825	1.168666787207729	-0.0154088975665551	0.0004214323438434	1.776052204373426e-07	0.0002374341242165	0.0010772141910058	0.0016023431715033	1.1603904133042805e-06	2.567503639263254e-06	0.0032260010629118	-0.0001345613519378	1.810675743532851e-08	1.0407082857908062e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1895.618796849031	5.493849879669369	30.182386500343146	3593370.622967368	2232.3872241614	-14.248120002027008	4983552.71859904	203.0089235921621	1952.1850289334072	7.773519451698348	60.42760466593259	3811026.387191728	2037.344903199988	1620.718460222712	1.127205	38.803074	0.743414476839636	0.4432905546217379	0.0184979495	0.0373423022	0.0765149268	-0.0073624957	0.0382907307	0.0472551086	0.0192432923	0.0324017629	0.0221605402	-0.0233165754	0.0310378258	0.025233641	0.041109857	0.020086534	-0.0606162555	-0.0381965429	0.0663693965	-0.0014526061	0.0310584614	0.0812502042	0.0352276254	0.029358968	-0.0221394999	0.0288179128	-0.0097803754	-0.0386898829	0.0044219263	0.0692998845	-0.0057551163	-0.0256027179	-0.0389255633	0.0415471051	0.0321931969	-0.0035047559	-0.0402697403	-0.0264446767	0.0143530174	-0.023031585	0.0768678652	-0.0283908959	0.0075091222	0.0399148278	-0.0753311833	0.0439527909	0.0105421205	0.0527112769	-0.0247038094	-0.0233637323	0.0561689753	-0.0362240765	-0.0042472545	0.0990225959	0.048504494	-0.0576898119	-0.0407390254	0.0542996998	-0.058036534	0.0008550176	0.0568210419	-0.081631751	0.0592265694	-0.0025646777	-0.0555806262	0.0815780375	-0.0402057996322184	-0.0394836960791025	0.0015589622560669	0.001616506324066	-0.1315763330466666	0.0776776424143008	0.0060338161310439	0.0173123314180073	0.6821378581674296	-0.3989110709785777	0.1591300425492758	0.4653120575452482	-0.0126574935227703	0.0027514040437847	7.570224212155346e-06	0.0001602121422789	0.0002837551808261	-0.0007934590101797	8.05170026456527e-08	6.295772008353495e-07	0.0042279793563004	0.0010019782933886	1.0039605004219322e-06	1.787580943730235e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1901.733652056172	6.11485520714109	37.39145420430051	3616590.883362906	2260.07338786575	27.68616370435029	5107931.71853897	766.5236606640835	1956.7018866378269	4.516857704419635	20.40200352197502	3828682.273172031	2039.169943332271	1630.446002110339	0.855541	29.451273	0.2310935821264644	0.116003141054756	0.0134228219	0.0134767821	0.0474308302	-0.0027034553	0.0328772917	0.0314898955	0.0398139591	0.0062983532	0.0202834868	-0.0067281147	0.0274527277	0.0065955152	0.0251337023	-0.001987404	-0.0367146272	-0.0427834387	0.0729452691	0.0321074994	0.0135870571	-0.0097086254	0.0175237773	0.0311203803	-0.002571697	0.0257861938	-0.0174504343	0.0083621724	0.0245115517	0.0564344666	-0.0287537544	-0.0181126117	-0.0698990551	0.0066280643	0.0193458083	0.0125046907	-0.0271770991	0.0066993605	0.0100436856	-0.039853836	0.0638289782	-0.018204148	0.0512548272	-0.0278978247	-0.0525966618	0.052835254	0.0440100065	0.0233140543	-0.0464976352	-0.0598502081	0.0627740849	0.0075970959	-0.0402355857	0.1099917009	-0.0020504482	-0.0922487292	-0.021134134	0.0924517689	-0.0586347667	0.0025646777	0.0549512416	-0.0814885411	0.0620868871	-0.0076839116	-0.0510508491	0.0810058262	0.0020404311294583	0.0422462307616767	0.0017847440135688	4.163359194062474e-06	-0.1012272749085099	0.0303490581381567	0.0009210653298732	0.010246961185403	0.6651693077857885	-0.016968550381641	0.0002879317020542	0.442450208020225	-0.0107981223500066	0.0018593711727636	3.457261158104655e-06	0.0001165994462857	0.0005448584882081	0.000261103307382	2.968707721724163e-07	6.817493712581918e-08	0.0049380997330545	0.0007101203767541	5.042709494813849e-07	2.4384828973592928e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1901.0241914381072	-0.7094606180648952	0.5033343685850231	3613892.976432909	2266.245101352908	6.171713487157831	5135866.859406052	38.09004736756587	1961.4683856749805	4.766499037153608	22.71951307118627	3847358.228002414	2045.229272532804	1620.779130390435	0.873492	30.069227	0.2663998762967681	0.1318089973746	0.0310161183	0.043663588	0.0196900576	0.0252498629	0.0456948892	-0.0198830854	0.003318374	0.0072934711	-0.0002134887	-0.0425694226	0.0179804474	-0.0054204275	0.0356500281	0.0669236076	-0.0173435927	-0.0679358822	0.0281223811	0.0002493745	-0.0400851946	0.0290986855	0.0175616594	0.0129300502	-0.0382354178	0.0249566905	-0.012629459	-0.0178277135	-0.0119159271	0.0545041561	-0.0571966238	0.0584153286	-0.0297329389	0.0551713552	0.0312845968	-0.0198945631	-0.0722291065	-0.0331677618	0.0417488051	-0.0120138714	0.0656839605	-0.0664963307	-0.0297852005	0.0165475771	-0.0167250722	-0.00616619	0.0287404016	0.0444450885	-0.0351228661	-0.0205391392	-0.0101350303	-0.0215093757	0.0431189174	0.08126391	-0.0440384479	-0.0496093793	0.0239433903	0.1195610312	-0.0592265694	0.0042732129	0.0530272111	-0.0812023727	0.064777029	-0.0127728206	-0.0462468756	0.0798654172	0.0013256745884149	-0.0007147565410434	5.108769129643258e-07	1.7574131143690144e-06	-0.1320569034049015	-0.0308296284963916	0.0009504659932255	0.0174390257368914	0.7383486529183116	0.0731793451325231	0.0053552165540249	0.5451587332662854	-0.0126986254163832	-0.0019005030663766	3.6119119053068593e-06	0.0001612550874656	-0.000346061606343	-0.000890920094551	1.197586353846975e-07	7.937386148749408e-07	0.004495999971446	-0.0004420997616085	1.9545219921429317e-07	2.021401574324243e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1888.3274697796749	-12.696721658432352	161.2067408717052	3565780.633124509	2252.420552955484	-13.824548397424223	5073398.347376287	191.11813839272463	1946.9096456806312	-14.558739994349253	211.95691022306448	3790457.168444281	2030.9737103256084	1617.9509469824914	0.928985	31.979528	0.5018170361023196	0.263136137610029	0.0368766371	-0.0010647438	0.0447574034	0.0742784693	0.0409373749	0.0141612909	-0.0177260462	0.0208230418	0.0471946887	-0.0287724258	0.086809488	0.0018979507	0.0364253328	0.0129188241	-0.0871788447	0.0011869469	0.0129837222	0.0686412924	-0.0837751458	0.0454882289	0.031186515	0.0557874363	-0.0268931773	0.0403036612	-0.0664875042	0.0119562227	0.0145496185	0.0907925577	-0.0181652835	-0.0249908625	0.0460529842	0.0890165796	0.0339946664	-0.0510749033	-0.0611811861	-0.0560253076	0.0781014091	0.0315413503	0.0421018403	-0.0474770833	0.026061178	-0.0166186786	-0.0950042746	-0.0530631931	0.0411341527	-0.0096928938	0.0403256357	-0.0632496877	0.0275277556	-0.0577505554	0.0398831897	0.0190472869	-0.021173057	-0.0659141157	0.0323585194	-0.0023944441	-0.0598118772	0.0059798738	0.0510508491	-0.0807737477	0.0672896215	-0.0178113211	-0.041194508	0.0781648097	0.0142580913799008	0.0129324167914859	0.0001672474040687	0.0002032931697976	-0.222427828768005	-0.0903709253631034	0.0081669041509836	0.0494741390104489	0.904199736280482	0.1658510833621703	0.0275065818524055	0.8175771630896932	-0.0160790420997046	-0.0033804166833214	1.1427216952877656e-05	0.000258535594844	-0.0010998937478901	-0.000753832141547	1.2097662566477306e-06	5.682628976294867e-07	0.0050150033582887	0.0005190033868426	2.693645155541932e-07	2.5150258683646936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1887.0527566145868	-1.2747131650880874	1.6248936532488896	3560968.1062467108	2247.209884067752	-5.210668887732027	5049952.263051799	27.151070257578517	1948.5976973972963	1.688051716665086	2.849518598135944	3797032.986302045	2030.4937583981089	1573.0788163100715	0.909619	31.312872	0.1179450229445072	0.0743515046672678	0.0431191929	0.0374066796	0.0670220996	0.0553503724	0.0715506662	0.0668203733	-0.045474724	0.0144358997	0.0469276605	-0.0058880937	0.1052383689	-0.0304814384	0.057516067	0.0357497502	-0.0877567192	-0.0542492673	-0.0155606766	0.0966673341	-0.0723563245	0.0580995391	0.0316913997	0.0430499637	-0.0090331161	0.0529284121	-0.099751107	-0.0010332346	0.0098182189	0.1160281222	-0.0399469973	-0.0361252755	0.0609396632	0.0442232656	0.0369857299	-0.0506949818	-0.0753778717	-0.070449599	0.0879695254	0.023467903	0.0611071057	-0.0496644975	-0.0186101684	-0.017238334	-0.0476567497	-0.0546034404	0.0889021798	0.0154905094	0.0057379834	-0.0963334679	0.029482638	-0.0499091388	0.023872807	-0.0387399779	0.0016086044	-0.0581884445	0.0066816187	-0.1586016762	-0.060390626	0.0076839116	0.0490241061	-0.0802034182	0.0696177779	-0.0227795284	-0.0359208828	0.0759159322	0.0025861172343866	-0.0116719741455142	0.0001362349804535	6.688002349991397e-06	-0.2206319167954262	0.0017959119725787	3.2252998132518e-06	0.0486784427088238	0.8922174907993679	-0.0119822454811141	0.0001435742067696	0.7960520508883201	-0.015953761980449	0.0001252801192556	1.569510828069745e-08	0.0002545225213288	-0.0024174217834576	-0.0013175280355675	5.843928079135323e-06	1.7358801245063555e-06	0.0054220930303716	0.0004070896720829	1.6572200111656373e-07	2.9399092830004284e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1906.2042293864176	19.151472771830868	366.7789093301791	3633614.564130666	2268.470753219892	21.260869152140003	5145959.558214023	452.0245571044184	1959.1199886021989	10.522291204902558	110.71861220076973	3838151.12974068	2046.2490837026585	1642.8870941775256	1.328762	45.741516	1.0109466854002132	0.5889085735965054	0.0089336282	0.0514091486	0.019718533	-0.0385183603	0.0127099034	0.0289011446	0.0687528055	0.0049518597	0.0276458785	0.0253796591	0.0248167161	0.042422926	0.0076363983	0.0375979951	-0.0422129177	-0.0513425824	0.0021554235	-0.0556776331	0.0199611263	0.0332197602	-0.0004884403	0.0173385662	0.0250862221	0.0355053637	-0.0134214632	-0.0742933174	0.0287290695	0.0233611154	-0.0073308362	0.022008829	-0.0393215162	-0.0761641994	0.0003155325	0.0371284543	-0.0375141641	0.0233713952	0.0294505101	-0.0491413047	0.0433841854	-0.0211614966	-0.0234295299	0.0366845321	0.0085941274	0.0309015903	-0.0286581334	0.0070743896	-0.0625657254	-0.011913712	0.0224181705	0.0055773829	-0.0470510708	-0.00666087	-0.0002231025	0.0287302535	-0.0144851392	-0.0723258992	-0.0609627523	0.009384579	0.0469489822	-0.0794923845	0.0717551168	-0.0276578354	-0.0304543249	0.073134559	0.0068840105859351	0.0042978933515485	1.84718872612848e-05	4.738960174726652e-05	-0.0990861493322512	0.121545767463175	0.0147733735882122	0.0098180649894931	0.4617673332127481	-0.4304501575866197	0.1852873381663457	0.2132290700224131	-0.0085333041972167	0.0074204577832323	5.506319371273282e-05	7.281728052223614e-05	-0.0014108265567263	0.0010065952267312	1.990431573164188e-06	1.013233950478237e-06	0.0047560887003578	-0.0006660043300138	4.435617675971314e-07	2.2620379725671144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1908.5583951213669	2.35416573494922	5.542096307609	3642595.147588248	2275.970135670788	7.499382450896064	5180040.058465305	56.24073714480786	1956.818227532205	-2.3017610699939723	5.298104023339796	3829137.57560228	2037.8611606761524	1658.5087748514916	1.111248	38.25378	0.3272869601421029	0.140411322443083	0.0010424703	0.0467444688	0.0177342382	-0.0309723079	0.0653532251	0.0411418048	-0.0373513838	-0.0038225527	0.0103014368	0.056448298	0.0436044285	0.0161122736	0.0551818883	-0.0114785455	-0.0425612285	-0.1217796012	0.0205394706	-0.0152591413	-0.0291702535	0.0032012674	0.0148748594	0.0078139029	0.0453748864	0.0756089273	-0.0263250029	0.0174247458	-0.0007986197	0.0827436291	-0.0583628832	0.0588104807	-0.0758062738	0.0085406353	-0.004168397	0.0531346403	-0.0124508149	0.0296584942	-0.0003933066	-0.0332735879	0.062416779	-0.0348268521	0.0598812199	0.0503721376	-0.0687703769	0.0719804567	0.0204705903	0.0281923855	-0.0744346429	0.0019251187	0.0383638116	0.0123375527	-0.0839842514	0.0833652801	-0.0589734549	-0.0689112733	0.0092575286	-0.0541291602	-0.0615281933	0.0110811301	0.0448275254	-0.0786418943	0.0736957799	-0.0324269895	-0.0248241955	0.0698401994	-4.434776890605008e-05	-0.0069283583548411	4.800214949309717e-05	1.966724606944422e-09	-0.0538019143139791	0.0452842350182721	0.0020506619411901	0.0028946459838487	0.3918448437444084	-0.0699224894683396	0.00488915453345	0.1535423815690798	-0.0075740664332406	0.0009592377639761	9.201370878378684e-07	5.736648233514198e-05	0.0001319281906375	0.0015427547473638	1.740504748488454e-08	2.3800922105135427e-06	0.0063571337350309	0.0016010450346731	2.563345203051388e-06	4.041314932506792e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
