global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1495.6238906597268	1.0526992214220172	2236890.8223121385	1.1081756507825211	1656.622424296196	-2.09650148303308	4.395318468359904	2744397.8566810056	1405.4970612178574	1.5272627066301538	2.3325313750632635	1975421.9890920336	1484.950947352818	1244.3179404853372	1.004199	30.005194	0.0330653569489827	0.0172781582393877	-0.0250080248	-0.0334100189	-0.0611098716	-0.0585083909	0.0467564759	0.0055605194	-0.0412222375	0.0067639276	0.0255432979	0.0994697283	0.030050264	0.0304018939	-0.02669379	-0.1100796002	-0.0653615763	0.1107679529	0.0164321408	-0.0553475893	-0.0458964282	0.1057411236	-0.0445874628	0.011345035	0.0049848849	0.0531371982	0.0681050725	-0.1405121703	0.0739497358	0.0759811226	-0.013032326	0.0014566564	0.0671896567	-0.0665050465	-0.0504041643	-0.1139019244	-0.0784259062	0.0946141128	-0.0200610225	0.0489447647	0.1034009283	0.1113960247	0.1088923488	0.0964979298	-0.0414165533	0.0650375582	0.0869130267	-0.0144549933	-0.05413062	0.0455646287	0.0768990205	-0.0205863303	0.0745325237	0.0317761711	0.0762035942	-0.0127035983	0.185627644	0.0043040106	0.0015031024	0.0392601276	0.0404611362	-0.0062307194	0.1397170163	-0.1374443467	-0.0173214666	-0.0393688063	0.0069837974	0.0488019469	0.0411419248	-0.0500853842	-0.0505512904	0.0012060408	0.033648938	0.0602404319	0.0245774232	0.0710006541	-0.0577202318	0.0943697719	0.0843154931	0.0001716774	-0.0041016086	-0.0565712567	-0.0674724449	0.0444723656	-0.0317537879	0.0679501421	-0.0459964381	0.088560478	0.0002324379	-0.0012961943	-0.0686584374	0.0309207404	-0.2324607496	-0.0371088293	-0.0646815286	-0.0367535665	0.0663716723	0.0629342981	0.0284317328	-0.119270712	-0.1039436009	0.0204352847	0.0448720749	0.0542919629	0.0630005044	-0.051435525	-0.0802458634	0.0756832191	-0.0682699992	0.0582854194	-0.0461055446	0.0321891245	-0.0170603149	0.001288936	0.0	0.1038090784533949	-0.0043994018365082	0.010776324769343	1.935473651907252e-05	0.1873328327136363	0.006058305585185	0.0350935902125152	3.670306656348474e-05	0.3454301001607476	0.0151660311691443	0.0002300085014234	0.1193219540970641	-0.0011262236528837	-5.9055156173799936e-05	3.4875114707119012e-09	1.2683797163147048e-06	-0.0038509873770942	-6.892779345320016e-05	4.751040710327022e-09	1.4830103778538868e-05	-0.0027091840611182	2.0849417535900253e-05	4.34698211586305e-10	7.339678277016902e-06
1496.3506490917448	0.7267584320179594	2239065.265037286	0.528177818509203	1655.079586205893	-1.5428380903028938	2.38034937288948	2739288.4366754703	1402.2691945461247	-3.227866671732727	10.419123250482912	1966358.8939730371	1478.2209251494637	1216.290838317871	1.082915	32.357224	0.0861234390013584	0.0521742446837351	-0.0445451759	0.0741958307	-0.0351134558	0.0408564672	-0.0817768895	0.0044217815	0.0207450221	0.0613569381	0.0753492444	-0.0924475257	-0.0039863092	0.0388165566	-0.0694962511	-0.1339878993	-0.0266615795	0.1153624745	0.0657728999	-0.0386044758	0.017299678	0.1914380853	0.1149423877	-0.0381171232	-0.03891926	0.1470690223	-0.0364715311	-0.0436006857	-0.0250798791	0.0202520928	0.0139987671	0.0285547338	-0.0942259488	-0.052098142	-0.0023644922	-0.0324282064	0.0598351213	0.0342548995	0.0446953787	-0.0647111751	-0.0040328906	-0.1283804803	0.1038816438	-0.0658437085	-0.0404505415	0.0460266918	0.0484978261	-0.0481786984	-0.0788786939	-0.0540997876	-0.08010656	-0.1652989253	0.1075008341	-0.0114167817	-0.0181741549	0.033744479	0.1120261255	-0.0242714778	-0.0707220376	-0.0477542356	-0.0590294885	0.0174079522	0.0577588976	0.0359306395	0.0097684392	0.022232467	0.0193099383	-0.0441506463	-0.04434074	-0.048170105	-0.0315589128	-0.0489240242	0.0617053397	-0.0916137297	-0.0475790225	-0.042387187	-0.0668124452	0.0231959265	0.0661448433	-0.0721586104	0.0062631527	0.0680186699	-0.0103202176	0.0638132607	0.08130037	0.0931414855	-0.0239497473	0.0855359497	0.0699351871	0.1172848661	0.0018956463	0.0349029665	-0.2039834093	-0.0287254035	-0.1530077925	-0.0558613499	0.0873215751	-0.0661017469	0.0472882979	0.0150037937	-0.1027359263	0.0302276288	0.0413581487	0.0181121454	-0.0302206624	-0.0418700564	-0.0804074164	0.0763178999	-0.0696554061	0.0606445541	-0.0495891351	0.0368618709	-0.0228918478	0.0081500502	0.0	0.1044341062623317	0.0006250278089367	0.0109064825508119	3.9065976194432793e-07	0.1651740940490782	-0.022158738664558	0.0272824813449337	0.0004910096992041	0.3527935243791162	0.0073634242183686	5.422001621965735e-05	0.124463270843838	-0.0020438983561075	-0.0009176747032238	8.421268609368894e-07	4.177520490098941e-06	-0.0040217836882359	-0.0001707963111416	2.9171379899612265e-08	1.6174744034960356e-05	-0.0026781301092938	3.105395182439975e-05	9.643479239121403e-10	7.172380882306021e-06
1499.7709077214638	3.420258629719001	2249312.7756476635	11.698169094167298	1650.6205876836714	-4.458998522221691	19.882667821175225	2724548.324485189	1401.4229906094786	-0.846203936646134	0.7160611023954144	1963986.3986088147	1478.398485274542	1232.5213273979637	1.033356	30.876408	0.1048683881610081	0.0683133929144362	0.026630977	0.0323093223	-0.061800678	0.0354271244	0.1073279882	-0.0813274571	-0.0087442039	0.0465367693	0.0150386482	0.0209437783	0.0198394032	-0.047322477	-0.0685110704	-0.1290323042	-0.0340393562	0.082409054	0.0739224324	0.0655065296	-0.0004183888	0.0290972346	0.0513779999	-0.0871201827	-0.0042344667	-0.0295262725	0.0705298074	-0.068493082	-0.0349462388	0.0474758662	-0.0339509331	-0.0111356632	0.0874679721	0.0289249183	-0.1161668286	0.0115313788	0.059016387	-0.0468957885	0.0719783593	-0.0404570982	-0.0274003964	0.0504008239	0.0701189674	0.0005881082	0.0434021182	0.0799342195	0.0002556037	-0.0727489687	-0.0014633715	-0.0348723934	-0.0793828832	-0.0817153295	-0.0370990345	0.0357212779	0.0639509736	0.0041245693	0.0421735959	0.0707782531	-0.0027215973	0.0097321411	0.0049025575	-0.1035019503	-0.0310148403	-0.0314881681	0.0260559597	-0.0155256429	-0.0273698271	0.0479121015	0.015350691	-0.0093733674	-0.03907191	-0.0199244711	-0.110607556	0.0069466439	0.000299292	0.0113186221	-0.0076849352	0.0516177836	-0.0374967643	0.0517830929	-0.0801175377	-0.0535706327	0.0293542172	0.057546378	0.0791512257	0.0141983903	-0.0146878666	0.0648894396	0.1118002214	-0.0150625987	-0.1273269211	-0.0380849713	-0.0846930152	-0.0218991682	-0.1568697135	-0.0283264917	0.07197464	-0.0162895484	0.0999640884	0.0057322326	-0.007503859	0.0546288209	0.0195212939	-0.0454249598	0.04060203	-0.0539255947	-0.0805600928	0.0769188808	-0.070971611	0.0628965849	-0.0529358947	0.041388166	-0.028599604	0.0149536148	0.0	0.1087428151697622	0.0043087089074305	0.011824999851045	1.856497244897093e-05	0.1755570676878903	0.0103829736388121	0.0308202840151705	0.0001078061415842	0.2949701032099057	-0.0578234211692105	0.0033435480357119	0.0870073617876624	-0.0018300154335422	0.0002138829225653	4.5745904565074156e-08	3.348956487002646e-06	-0.0044140385043984	-0.0003922548161625	1.538638408026769e-07	1.9483735918311664e-05	-0.0027190580594771	-4.092795018329973e-05	1.675097106206664e-09	7.3932767308073716e-06
1499.7873268884534	0.0164191669896354	2249362.025895213	0.0002695890446335	1652.7426096935146	2.122022009843249	4.502977410259183	2731558.133896529	1396.9498929661631	-4.473097643315441	20.008602526634157	1951469.0034581744	1476.1615651448567	1238.2699244473963	0.999278	29.858171	0.0635082784014021	0.0350663468689051	-0.0068545007	0.0629433718	0.001309234	0.0907460337	-0.0228070061	-0.0908222179	-0.0038922007	0.0747145693	0.0155427747	0.0218947689	0.0020216844	-0.0574230142	-0.0413549073	-0.0054205122	-0.0340561449	0.052469877	0.0372700671	0.0957935104	0.0836156908	-0.0523688593	0.0469885393	0.0446372883	-0.0257560995	0.1597042314	0.0114691863	-0.0209081245	-0.0611068269	0.031892079	-0.0250199487	0.0921786504	0.0563702188	-0.0109596901	-0.0172940232	0.0271507954	0.0052929036	0.0602670332	-0.0090588647	0.0625349404	-0.0482704449	0.0245152204	0.0213531779	0.0333037697	-0.0595615989	-0.0754131404	0.0242864441	-0.0530805729	0.0544858473	-0.0247463614	-0.0919012595	0.0973327274	-0.0145099697	0.009995826	0.0610194991	0.0817136909	0.1223884103	0.0292774965	-0.0998141352	0.0344339257	0.0133742615	-0.0029174744	0.0674141345	0.106611287	-0.0045663229	0.0346824208	0.0404687449	0.0223056311	-0.0083029518	-0.0607404863	-0.00605025	-0.0291164544	0.0303194361	-0.0486288716	0.0149517578	-0.005924666	-0.0722422979	-0.0125009302	-0.0851688972	-0.0586536	-0.0049651527	-0.0581228558	0.0681340489	0.0340967996	0.1040361602	-0.0101965874	0.0037387908	0.0754941288	0.127134666	-0.0487308917	0.0902883105	-0.0893610741	-0.0363471535	0.0058892421	-0.2081089507	-0.0171834273	0.0833476478	-0.0868417955	0.028656194	-0.0297435558	-0.0335797301	0.0233215531	-0.0291980723	-0.0058243078	0.0053871182	-0.023900103	-0.0807038757	0.0774858966	-0.0722173063	0.0650375345	-0.0561365888	0.0457500268	-0.0341527217	0.0216515882	0.0	0.1155336894776297	0.0067908743078674	0.0133480334043133	4.611597386525487e-05	0.1730016614203151	-0.0025554062675752	0.0299295748541893	6.530101192362727e-06	0.2902931589705062	-0.0046769442393994	2.18738074184518e-05	0.0842701181450756	-0.0024328149281747	-0.0006027994946325	3.6336723072919766e-07	5.918588474749671e-06	-0.0042579986502762	0.0001560398541222	2.434843607447753e-08	1.813055250575394e-05	-0.0024881963365006	0.0002308617229764	5.3297135135678046e-08	6.191121008975008e-06
1494.7328152749824	-5.05451161347105	2234226.1890598745	25.548087650713715	1649.1730363858458	-3.569573307668861	12.741853598822017	2719771.7039421103	1401.4560308393263	4.506137873163198	20.305278531955747	1964079.0063759189	1482.6183062962125	1245.562414007748	1.129246	33.741581	0.0448188872255905	0.0288593624936522	0.10022018	-0.0206501262	0.0373363856	0.0820253996	0.0132884749	-0.0411840094	-0.0003708159	-0.0012495231	0.0263767354	-0.0820321839	0.0302565562	-0.0121676717	-0.0586930156	0.0065305528	-0.0152773422	0.1041452068	-0.0120868655	0.0944228608	0.0059840717	-0.1397154279	0.013465937	0.0442245613	-0.0230829641	0.0196296561	0.0046115815	-0.0633413165	0.0117826749	0.0346474145	-0.0353679951	-0.0749988405	-0.0089446899	-0.1083730706	0.0034681003	-0.0298550779	-0.0512326286	0.0042483165	0.0676664464	-0.0102559117	-0.0755710734	0.1033914666	0.0933130299	0.0426553013	0.102908324	-0.0440418646	0.0211719556	-0.0007389495	0.0997933703	-0.0068674499	-0.0394010526	0.083223111	-0.0416504784	-0.0343672989	-0.0084883058	0.0967354775	0.0286270628	0.0619650935	-0.0558764695	0.055423881	0.0465704861	-0.0403915417	0.0167396143	0.0507663736	0.0246235668	0.0235776765	-0.0196744949	0.008346822	0.0461543201	0.0878659858	-0.012491214	0.0802276251	-0.0139271695	-0.0504650137	0.0436565672	-0.1019037048	0.0617422846	0.0381035571	-0.009311562	-0.0931873715	0.0752468956	-0.0882138806	0.0813539255	-0.0360892617	0.0374609718	-0.0521291924	-0.0435604411	0.1494912019	0.1261525025	0.0340001407	0.005931696	-0.040188242	0.0478656714	0.097562278	-0.1470181822	-0.0046392999	0.0372857615	-0.1195443972	0.0484537044	-0.0478536263	0.098681199	0.0050178046	-0.019563291	0.1312131674	0.069890144	0.022235504	-0.0808387492	0.0780186967	-0.0733912543	0.0670636218	-0.0591823858	0.0499301239	-0.0395211751	0.0281966743	0.0	0.1078530823420891	-0.0076806071355405	0.0116322873706894	5.899172597051716e-05	0.1750385618763488	0.0020369004560337	0.0306384981437403	4.1489634677903725e-06	0.3162989079724525	0.0260057490019463	0.0006762989811522	0.100044999184566	-0.0025218943017041	-8.907937352939984e-05	7.935134788390341e-09	6.359950868967609e-06	-0.0042243136055815	3.368504469469964e-05	1.1346822360839122e-09	1.7844825438300974e-05	-0.0025473445309179	-5.914819441729972e-05	3.4985089028266852e-09	6.488964159197336e-06
1496.7347291615426	2.00191388656026	2240214.8494782764	4.007659209202806	1655.8934687431286	6.720432357282789	45.1642110688135	2741983.17982615	1401.552838660234	0.0968078209077702	0.0093717541889109	1964350.35955656	1483.0381148656209	1274.3183620408	1.054983	31.522629	0.037606020758586	0.0206066543275106	0.0139481289	-0.0793867289	0.0505168843	0.0472178517	-0.0433543383	0.0211385165	0.0168389217	-0.1115682112	-0.00268278	0.047988313	0.0679426162	-0.0583379935	0.0167257727	-0.0032126091	0.0302476644	0.0720905822	-0.0963248825	0.0112662545	-0.0232569391	0.0212431362	0.0412162774	0.0282484597	0.0100626621	0.0237511354	-0.0670862723	-0.0109196287	0.1107435053	-0.0182994579	-0.07481885	0.0537972907	0.0299630408	0.0105635274	0.0748034186	0.0744577734	0.0152803565	0.0294161934	-0.0049690153	0.0324269663	0.0383292982	0.0153531627	-0.0597780884	-0.0469532	0.0605900443	-0.0057214299	0.009601094	0.0918514029	0.0344517368	-0.0231936099	0.0870586682	0.0217298796	-0.0231627002	-0.0392895636	0.0352147857	0.0443251687	0.0745052074	0.0278214843	-0.0355472724	0.0038066893	0.0188934353	0.1039313544	-0.0882868222	-0.0122918941	0.0745847446	-0.0115704157	-0.0026858054	-0.0593647555	-0.011035516	0.0043101766	0.1116541282	-0.0669524909	0.0357228812	-0.1030115068	-0.0223338991	0.0428802352	-0.0159632969	-0.0513306353	-0.0233832445	0.0067512176	-0.0221188891	-0.1343609831	0.0166658535	-0.0910896712	-0.0122675791	0.0435112042	-0.0408374397	0.1398798227	0.0556118309	0.0313186998	0.0068362484	-0.0077128459	-0.0156702324	0.0756039492	-0.0708124875	0.0531976147	0.1149215426	-0.1480497623	-0.0316739956	-0.1183711251	-0.0145000487	-0.0674153272	0.0501574214	0.0625595416	-0.0081294674	0.0608404569	-0.0809646984	0.078517046	-0.0744922888	0.0689712685	-0.0620648812	0.0539118497	-0.0446759369	0.0345426566	0.0	0.1080094193607124	0.0001563370186233	0.0116660346706382	2.4441263392023218e-08	0.1753577145792206	0.0003191527028718	0.0307503280624474	1.0185844775037902e-07	0.3104067283859066	-0.0058921795865459	3.471778028010845e-05	0.096352337027242	-0.0023465866551174	0.0001753076465866	3.0732770951767295e-08	5.506468929975067e-06	-0.0040828948541271	0.0001414187514544	1.9999263262921466e-08	1.6670030389857553e-05	-0.0022393038999481	0.0003080406309697	9.488903032827233e-08	5.0144819563227714e-06
1498.5403948521578	1.8056656906151147	2245623.315003661	3.2604285862645592	1667.582463296044	11.688994552915348	136.63259365808463	2780831.271892501	1402.922100142927	1.3692614826929912	1.8748770079866088	1968190.4190694413	1481.587209610712	1263.0287298987894	1.068889	31.938141	0.0297821251889762	0.0160422495448516	-0.0795691859	-0.0154117831	0.0369886038	0.0011086698	-0.0291243687	0.1123579703	0.0130741	-0.0214211814	0.0304053337	-0.0386524108	-0.0866375456	0.0679661205	-0.0183839573	-0.0226419964	0.0348725112	0.0314634221	-0.0622299959	-0.0797677863	-0.0588111157	-0.0328691593	0.0362085267	-0.0095647117	0.0871025748	0.0092582383	0.0285887996	-0.1150163901	0.004606803	-0.0250233063	-0.0036789692	-0.0949582716	-0.0493571551	0.0456760762	0.0067674602	0.0034163618	0.0635029729	-0.0456984102	0.1320413784	0.0149819878	0.0032940218	-0.0162342844	-0.0166127233	-0.0354179567	0.0704023211	0.0620558135	-0.0308317385	0.0755280205	-0.0671591696	0.0123850537	0.0105585073	-0.031752282	0.0727777336	-0.0218250378	0.0810220924	0.0379352343	-0.1446698147	0.0293728864	0.0751748947	-0.0307052785	0.1459744043	-0.074575634	0.0250763462	0.0049551918	-0.0328320503	-0.1080617287	0.0555005248	-0.0711869146	0.0646277817	-0.0676944601	-0.0228723276	-0.0050118747	0.0834807161	0.0933695024	0.0561428043	0.0426817014	-0.0214947982	0.0151145948	0.0872653447	0.0930326642	0.1168128886	0.0265915958	-0.0555781513	-0.0470334308	0.0402137916	0.0817835395	-0.0096206146	0.0849288348	0.0970229315	0.0509915866	0.0049323167	-0.0211829825	-0.0681818115	0.0731650561	0.0272409312	-0.0026422921	0.0133427032	-0.0849875162	0.0955400795	-0.0745322388	0.0768275249	0.0050788553	0.0294245099	-0.0905838486	0.0586754248	-0.0048429665	-0.0810817094	0.0789807244	-0.0755193158	0.0707571056	-0.0647761217	0.057679385	-0.0495891351	0.0406447246	0.0	0.1077621910358317	-0.0002472283248806	0.011612689816843	6.112184462331393e-08	0.1724023881495497	-0.0029553264296709	0.0297225834396679	8.733954305911455e-06	0.309991104317362	-0.0004156240685446	1.7274336635358112e-07	0.0960944847558976	-0.0021440610875	0.0002025255676173	4.101660553875005e-08	4.596997946931682e-06	-0.0038720031558194	0.0002108916983076	4.447530841510587e-08	1.4992408438675391e-05	-0.0023491655613406	-0.0001098616613924	1.2069584643920316e-08	5.518578834588697e-06
1497.5192358518552	-1.021159000302532	2242563.861746324	1.042765703898867	1655.9452490396056	-11.637214256438256	135.42475565024978	2742154.667816841	1403.2862562975347	0.3641561546075991	0.1326097049385936	1969212.31711355	1480.0531292869932	1215.0819538352068	1.110661	33.186275	0.0651180374516254	0.0370084797745722	-0.0156529394	0.0870611051	0.0142281683	-0.0168782348	0.0454927266	0.0264562234	0.0277407665	0.0158917385	-0.0661134574	0.0050422091	0.0040510348	-0.0459966749	0.1086557628	-0.0750184065	0.1089344885	-0.1099324959	-0.0381700053	-0.025958795	0.1112450245	-0.0203919953	0.0072686322	-0.0078324883	-0.0649365459	-0.099581048	-0.1118962591	-0.0085459575	-0.0112185498	-0.1721078052	0.0607283332	-0.0053634096	0.0054260588	0.0359649336	-0.0158705283	0.0149686091	0.017477263	-0.1147668278	-0.0785596585	-0.0830870298	0.0458132573	-0.0770752219	-0.0886195933	-0.0304331209	-0.0074495518	-0.1620211415	-0.0674189139	0.036641877	-0.0195392699	-0.020743409	-0.059520799	-0.025586983	-0.071170521	0.0734700796	-0.0768026499	-0.0575645074	-0.0155106582	-0.0018015862	0.0372972239	-0.0787988924	-0.0670488971	0.0346864382	-0.1491392736	-0.0495145062	0.038816985	-0.014775812	0.0319509861	-0.0663490866	-0.0219114223	0.1012482695	-0.0512027387	-0.0087843185	-0.0306048741	-0.0391603291	0.008165135	-0.0240834146	-0.0659211634	-0.1916420669	0.0057087312	0.0183050298	0.0051579113	0.1326604005	-0.0359829388	-0.0064137906	0.0790717414	0.0024791366	0.0227530161	0.031413448	0.111354549	0.0582805581	-0.0998978392	-0.1029681482	-0.0465113004	0.1486159597	0.158149682	0.0586156113	-0.2718391296	0.0714506262	-0.0059255735	0.2131630187	0.0695863277	-0.0538688493	0.0939557448	-0.0312078901	-0.1529766268	0.0427780605	-0.0811897694	0.0794095271	-0.0764713151	0.0724179791	-0.0673086259	0.0612177614	-0.0542342041	0.04645979	0.0	0.1199416208942381	0.0121794298584063	0.0143859924227371	0.0001483385116758	0.175477777624522	0.0030753894749722	0.0307924504400411	9.458020422770373e-06	0.2749492625452703	-0.0350418417720916	0.0012279306747803	0.0755970969741879	-0.0022132168220182	-6.915573451820017e-05	4.782515616751782e-09	4.898328701264341e-06	-0.0037827660841707	8.923707164870025e-05	7.963254956435263e-09	1.430931924755213e-05	-0.0024872002820968	-0.0001380347207561	1.905358413424209e-08	6.186165243262402e-06
1498.6092420078662	1.0900061560109862	2245829.6602313914	1.1881134201418464	1649.706128606733	-6.239120432872596	38.92662377588833	2721530.310762615	1401.449239364523	-1.8370169330116823	3.374631212171648	1964059.9705154	1482.4478971844628	1222.6152477758071	1.051775	31.426764	0.0516345573458771	0.02722564214712	0.0513479201	0.021730265	-0.0167278004	-0.0732095921	0.0610414478	-0.0318514453	0.0473999314	0.0232507319	-0.0780479659	0.0175543404	-0.006893926	0.06184582	-0.0768163345	0.0256909026	0.1243667285	-0.036881093	-0.0222675325	-0.0190446787	0.0133519528	-0.0491045302	0.001453433	0.0270401652	-0.042227459	-0.1446127502	-0.0700642834	0.0107591455	0.0721306703	-0.1354103048	0.0098156004	-0.0802617448	-0.0424560748	0.028505462	0.0016271739	0.0915727205	-0.1791450469	0.0159983123	0.0115903501	0.0487684571	-0.0744354867	0.0423376026	-0.1050313231	-0.0324751305	-0.0056853924	0.0973872222	-0.0528466385	0.0154103859	0.0371584382	0.0598105195	-0.0464437253	0.0536448221	0.0132113362	0.0684490559	-0.0738956356	-0.076538485	-0.0795783905	-0.0535259004	0.1011913606	-0.0573770086	0.0266077959	0.1684846724	-0.1522423007	-0.0486843237	-0.1065524153	-0.0583484954	-0.0666182789	0.0034117152	-0.0563581415	-0.0492366928	-0.0222961786	-0.0157551837	-0.0280416069	0.0780117166	0.0413413482	-0.0752037081	-0.0676765338	0.0545052067	0.0937637506	0.0722001084	-0.1096849731	0.0528767832	-0.0213444993	0.0393510506	-0.0015276378	-0.0870520618	0.0250268813	0.0298964743	0.0579397258	0.0317083438	-0.0341940895	-0.1174374043	-0.0561511154	0.1083918857	0.1383039851	-0.0342211278	-0.2935733103	0.1461272639	-0.0878546066	0.1982332727	0.0248346369	-0.0714310781	-0.07548642	0.02251881	0.0688448064	0.0101504697	-0.0812888663	0.0798032648	-0.0773473408	0.0739509558	-0.0696554061	0.0645129211	-0.0585860279	0.0519467911	0.0	0.1022487106540381	-0.0176929102402	0.0104547988304132	0.0003130390727677	0.1855530040255359	0.0100752264010139	0.0344299173029005	0.0001015101870316	0.2743245989217371	-0.0006246636235331	3.90204642565621e-07	0.0752539855735719	-0.0019550865935954	0.0002581302284228	6.663121482560707e-08	3.822363588456464e-06	-0.0038189214321957	-3.6155348025000266e-05	1.3072091908088904e-09	1.4584160905283658e-05	-0.0026577498472716	-0.0001705495651748	2.9087154181313372e-08	7.063634250672214e-06
1497.2982656776855	-1.3109763301806652	2241902.096401405	1.7186589382939643	1656.8089417716526	7.102813164919553	50.44995485575452	2745015.869534503	1403.9062334275404	2.4569940630174187	6.036819825702843	1970952.7122567035	1482.0141829536074	1245.4566281026953	1.015719	30.349411	0.0316158593568461	0.0136341132378328	0.0177152477	-0.0362113854	-0.0552713519	-0.0583754674	-0.0299605516	0.0119900567	-0.0788346626	-0.0427016192	-0.0316234775	0.1162311956	0.0441820842	0.002068862	-0.0013615821	-0.0354815205	0.0556674858	-0.02415959	0.0241101215	-0.0163261119	0.0921034801	-0.0238742494	-0.134630844	-0.0726273077	0.0061647726	-0.1448378057	-0.0005075202	-0.0419454013	0.0739716102	-0.0045575649	-0.0211927518	-0.00123508	-0.0049120372	-0.0166996072	0.0177694237	0.056618879	-0.0833446175	-0.0418257352	-0.1165928935	-0.0644743352	-0.0482842617	0.0447425581	0.0458295346	0.0203350234	-0.1299384873	-0.0346159784	0.1470449585	-0.026354185	-0.0658317214	0.0218001669	0.0763490425	0.0062513848	-0.0900178011	0.032039989	-0.0616621298	-0.1709201528	0.0571708492	-0.0065970735	0.0270272943	0.1252645738	0.0683247409	0.0264621691	-0.0784831321	-0.046964245	-0.0427256937	-0.0578242159	-0.0573086287	0.1410782889	0.0075997993	0.0275356388	0.0315728599	-0.027327415	-0.0118289065	-0.0502799654	0.1161112343	-0.035332188	0.0586820728	0.0129841223	0.0456649338	-0.0815919116	-0.046979157	0.0922757216	-0.0114798305	0.05191023	-0.0661134737	0.0277288832	0.0354870413	0.0694816394	0.0507246122	0.0872995978	-0.0606847689	-0.0624431607	-0.0501869552	0.0734603406	0.0653477231	0.0309940811	-0.1750886725	0.124950757	-0.0812739698	0.0972848828	-0.0511300414	-0.0088112885	0.0189451453	0.0275245944	-0.0632040455	-0.0184512137	-0.0813789893	0.0801617636	-0.0781465227	0.0753533283	-0.0718099868	0.0675517725	-0.0626210761	0.057066983	0.0	0.110315142390533	0.0080664317364949	0.0121694306406435	6.506732095953222e-05	0.1854037564906434	-0.0001492475348925	0.0343745529208417	2.2274826671491116e-08	0.2809036224632208	0.0065790235414837	4.328355075939684e-05	0.0789068451129596	-0.0020509990896108	-9.591249601540027e-05	9.199206891904172e-09	4.206597265584331e-06	-0.003914151574097	-9.523014190130014e-05	9.06877992654176e-09	1.5320582545006024e-05	-0.0028030303402344	-0.0001452804929627	2.11064216355141e-08	7.856979088274576e-06
